2025-10-22 01:09:07,869 [INFO] ⬆️ Đánh LỚN (1000)
2025-10-22 01:10:09,523 [INFO] ✅ THẮNG - reset hệ số về 1000
2025-10-22 01:10:32,515 [INFO] ⬇️ Đánh NHỎ (1000)
2025-10-22 01:11:11,221 [INFO] ✅ THẮNG - reset hệ số về 1000
2025-10-22 01:11:34,194 [INFO] ⬆️ Đánh LỚN (1000)
2025-10-22 01:12:12,913 [INFO] ✅ THẮNG - reset hệ số về 1000
2025-10-22 01:12:35,915 [INFO] ⬇️ Đánh NHỎ (1000)
2025-10-22 01:13:14,616 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 01:14:10,568 [INFO] ✅ THẮNG (trong chế độ chờ) → tăng hệ số lên 2000
2025-10-22 01:14:35,593 [INFO] ⬆️ Đánh LỚN (2000)
2025-10-22 01:15:14,305 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 01:16:10,261 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 01:17:10,030 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 01:18:08,514 [INFO] ✅ THẮNG (trong chế độ chờ) → tăng hệ số lên 4000
2025-10-22 01:18:33,559 [INFO] ⬇️ Đánh NHỎ (4000)
2025-10-22 01:19:12,265 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 01:20:09,515 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 01:21:09,274 [INFO] ✅ THẮNG (trong chế độ chờ) → tăng hệ số lên 8000
2025-10-22 01:21:34,318 [INFO] ⬆️ Đánh LỚN (8000)
2025-10-22 01:22:13,039 [INFO] ✅ THẮNG - reset hệ số về 1000
2025-10-22 01:22:36,032 [INFO] ⬇️ Đánh NHỎ (1000)
2025-10-22 01:23:20,099 [INFO] ⬆️ Đánh LỚN (1000)
2025-10-22 01:24:09,397 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 01:25:12,950 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 11:16:20,997 [INFO] ⬆️ Đánh LỚN (1000)
2025-10-22 11:17:09,174 [INFO] ✅ THẮNG - reset hệ số về 1000
2025-10-22 11:17:32,142 [INFO] ⬇️ Đánh NHỎ (1000)
2025-10-22 11:18:09,468 [INFO] ✅ THẮNG - reset hệ số về 1000
2025-10-22 11:18:32,421 [INFO] ⬆️ Đánh LỚN (1000)
2025-10-22 12:20:16,992 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 12:21:17,323 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 12:22:13,338 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 12:23:09,350 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 12:24:09,096 [INFO] ✅ THẮNG (trong chế độ chờ) → tăng hệ số lên 2000
2025-10-22 12:24:34,118 [INFO] ⬆️ Đánh LỚN (2000)
2025-10-22 12:25:09,718 [INFO] ✅ THẮNG - reset hệ số về 1000
2025-10-22 12:25:32,722 [INFO] ⬇️ Đánh NHỎ (1000)
2025-10-22 12:26:09,883 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 12:27:09,593 [INFO] ✅ THẮNG (trong chế độ chờ) → tăng hệ số lên 2000
2025-10-22 12:27:34,601 [INFO] ⬆️ Đánh LỚN (2000)
2025-10-22 12:28:10,168 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 12:29:09,887 [INFO] ✅ THẮNG (trong chế độ chờ) → tăng hệ số lên 4000
2025-10-22 12:29:34,896 [INFO] ⬇️ Đánh NHỎ (4000)
2025-10-22 12:30:08,912 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 12:31:08,665 [INFO] ❌ THUA - chuyển sang chế độ chờ THẮNG kế tiếp (chưa tăng hệ số)
2025-10-22 12:46:45,909 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:46,835 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:47,751 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:48,672 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:49,591 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:50,514 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:51,432 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:52,355 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:53,282 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:54,212 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:55,139 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:56,059 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:56,975 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:57,889 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:58,829 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:46:59,745 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:00,673 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:01,600 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:02,529 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:03,456 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:04,381 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:05,310 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:06,237 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:07,172 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:08,100 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:09,014 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:09,939 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:10,857 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:11,779 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:12,696 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:13,609 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:14,526 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:15,483 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:16,403 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:17,325 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:18,248 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:19,177 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:20,145 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:21,068 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:21,983 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:22,911 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:23,829 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:24,747 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:25,663 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:26,583 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:27,506 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:28,436 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:29,363 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:30,289 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:31,216 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:32,134 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:33,070 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:33,988 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:34,910 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:35,832 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:36,746 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:37,663 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:38,579 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:39,495 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:40,445 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:41,398 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:42,315 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:43,248 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:44,174 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:45,106 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:46,026 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:46,941 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:47,852 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:48,773 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:49,697 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:50,631 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:51,550 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:52,473 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:53,395 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:54,323 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:55,247 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:56,179 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:57,104 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:58,021 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:58,941 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:47:59,859 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:00,787 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:01,713 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:02,664 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:03,583 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:04,500 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:05,414 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:06,331 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:07,251 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:08,176 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:09,095 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:10,018 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:10,947 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:11,863 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
2025-10-22 12:48:12,778 [ERROR] Lỗi click Telegram bên trái: PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED.
